862,1978,Pretty Baby,3.3,4042,0.0731707317073171,3.019
863,1978,The Big Sleep,2.9,5221,0.024390243902439,3.179
864,1978,The Buddy Holly Story,3.6,8098,0.024390243902439,3.611
865,1978,The Deer Hunter,4.1,199,0.536585365853659,3.893
866,1978,The Driver,3.6,336,0.121951219512195,3.167
867,1978,The End,3.1,5509,0.024390243902439,3.084
868,1978,The Fury,3.2,16601,0.0487804878048781,2.991
869,1978,The Last Waltz,4.1,14393,0.146341463414634,3.955
870,1978,The Lord of the Rings,3.1,1757,0.0487804878048781,3.477
871,1979,All That Jazz,3.9,5947,0.390243902439024,3.682
872,1979,Apocalypse Now,4.25,6099,0.780487804878049,3.983
873,1979,Best Boy,3.95,16614,0.024390243902439,3.528
874,1979,Breaking Away,3.85,16495,0.170731707317073,3.804
875,1979,Dracula,3.2,4981,0.024390243902439,3.048
876,1979,Fascination,3.1,8170,0.024390243902439,2.391
877,1979,Hair,3.8,4072,0.024390243902439,3.441
878,1979,Hardcore,3.5,9178,0.024390243902439,3.015
879,1979,Kramer vs. Kramer,3.9,13384,0.195121951219512,3.706
880,1979,Mad Max,3.5,8585,0.292682926829268,3.649
881,1979,Manhattan,4,9598,0.439024390243902,3.84
882,1979,My Brilliant Career,3.65,12521,0.121951219512195,3.603
883,1979,Norma Rae,3.7,14963,0.0975609756097561,3.627
884,1979,Penitentiary,2.9,5566,0.024390243902439,2.917
885,1979,Phantasm,3.45,17262,0.0487804878048781,3.249
886,1979,Quadrophenia,3.65,12017,0.0731707317073171,3.528
887,1979,Real Life,3.6,6985,0.0731707317073171,3.222
888,1979,Richard Pryor: Live in Concert,4.15,16318,0.024390243902439,3.916
889,1979,Rock 'n' Roll High School,3.4,6273,0.024390243902439,3.344
890,1979,Salem's Lot,3.4,5503,0.024390243902439,3.449
891,1979,Star Trek: The Motion Picture,3.2,1902,0.024390243902439,3.429
892,1979,The Amityville Horror,3.1,1939,0.024390243902439,3.448
893,1979,The Black Stallion,3.7,13481,0.0975609756097561,3.854
894,1979,The Brood,3.45,9207,0.0731707317073171,3.162
895,1979,The In-Laws,3.7,569,0.024390243902439,3.481
896,1979,The Jerk,3.6,12280,0.0975609756097561,3.799
897,1979,The Lady in Red,3.05,9239,0.024390243902439,2.77
898,1979,The Muppet Movie,3.85,16567,0.0731707317073171,3.923
899,1979,The Rose,3.45,8493,0.024390243902439,3.49
900,1979,The Tempest,3.3,9839,0.024390243902439,2.342
901,1979,The Wanderers,3.75,15304,0.024390243902439,3.503
902,1979,The Warriors,3.85,1743,0.121951219512195,3.798
903,1979,Tourist Trap,3.1,3393,0.024390243902439,2.85
904,1979,When a Stranger Calls,3.3,13996,0.024390243902439,3.319
905,1980,Airplane!,3.9,11398,0.268292682926829,3.809
906,1980,Altered States,3.45,7355,0.121951219512195,3.438
907,1980,American Gigolo,3.1,16534,0.0731707317073171,3.328
908,1980,Bad Timing,3.55,5027,0.146341463414634,3.036
909,1980,Battle Beyond the Stars,2.75,17164,0.0487804878048781,2.893
910,1980,Caddyshack,3.7,9051,0.0731707317073171,3.864
911,1980,Dressed to Kill,3.55,4636,0.0975609756097561,3.432
912,1980,Fame,3.3,166,0.0487804878048781,3.556
913,1980,Forbidden Zone,3.45,1501,0.0487804878048781,3.148
914,1980,Friday the 13th,3.25,15465,0.0487804878048781,3.226
915,1980,Gloria,3.55,8027,0.146341463414634,3.2
916,1980,Heaven's Gate,3.4,2673,0.170731707317073,2.686
917,1980,Hopscotch,3.6,8700,0.024390243902439,3.68
918,1980,Melvin and Howard,3.45,5576,0.0975609756097561,3.024
919,1980,Mother's Day,2.7,1333,0.024390243902439,2.753
920,1980,Ordinary People,3.9,4479,0.195121951219512,3.737
921,1980,Private Benjamin,3.05,9003,0.0487804878048781,3.48
922,1980,Prom Night,2.7,16553,0.024390243902439,2.9
923,1980,Raging Bull,4.15,13856,0.707317073170732,4.034
924,1980,Stardust Memories,3.7,16709,0.0975609756097561,3.518
925,1980,Stir Crazy,3.4,636,0.024390243902439,3.498
926,1980,Superman II,3.4,12570,0.0487804878048781,3.288
927,1980,The Apple,2.1,15370,0.0487804878048781,2.544
928,1980,The Changeling,3.65,8652,0.0487804878048781,3.466
929,1980,The Elephant Man,4.1,9381,0.317073170731707,3.806
930,1980,The Fog,3.4,11969,0.0487804878048781,3.308
931,1980,The Gods Must Be Crazy,3.65,11949,0.024390243902439,3.715
932,1980,The Long Riders,3.55,7606,0.0731707317073171,3.523
933,1980,The Octagon,2.5,13484,0.024390243902439,3.268
934,1980,The Shining,4.2,12034,0.536585365853659,4.065
935,1980,The Stunt Man,3.65,17379,0.024390243902439,3.157
936,1980,The Watcher in the Woods,3.25,6278,0.024390243902439,3.15
937,1980,Used Cars,3.4,3765,0.024390243902439,3.326
938,1981,Absence of Malice,3.45,12145,0.024390243902439,3.669
939,1981,American Pop,3.6,785,0.024390243902439,3.15
940,1981,An American Werewolf in London,3.8,7713,0.24390243902439,3.596
941,1981,Arthur,3.45,9043,0.0731707317073171,3.471
942,1981,Blow Out,3.7,6837,0.0975609756097561,3.283
943,1981,Body Heat,3.7,14624,0.170731707317073,3.654
944,1981,Chariots of Fire,3.6,4736,0.292682926829268,3.726
945,1981,Clash of the Titans,3.45,1709,0.0487804878048781,3.665
946,1981,Das Boot,4.2,8204,0.341463414634146,4.065
947,1981,Diva,3.65,7379,0.146341463414634,3.696
948,1981,Dragonslayer,3.35,14072,0.024390243902439,3.615
949,1981,Escape from New York,3.6,5084,0.0975609756097561,3.489
950,1981,Excalibur,3.7,15627,0.0731707317073171,3.727
951,1981,For Your Eyes Only,3.4,1148,0.024390243902439,3.846
952,1981,Gallipoli,3.75,6849,0.0975609756097561,3.72
953,1981,Ghost Story,3.1,12951,0.024390243902439,3.207
954,1981,Halloween II,3.3,3526,0.024390243902439,3.274
955,1981,Happy Birthday to Me,3,4434,0.024390243902439,2.973
956,1981,Heavy Metal,3.35,15893,0.0487804878048781,3.479
957,1981,Just Before Dawn,3.2,12536,0.024390243902439,2.685
958,1981,Knightriders,3.2,3002,0.024390243902439,3.116
959,1981,Madman,2.7,6282,0.024390243902439,2.532
960,1981,Mephisto,3.95,12885,0.219512195121951,3.42
961,1981,Mommie Dearest,3.35,5190,0.0487804878048781,3.66
962,1981,My Bloody Valentine,3.1,24,0.024390243902439,2.993
963,1981,My Dinner with Andre,3.9,1421,0.121951219512195,3.462
964,1981,On Golden Pond,3.85,2209,0.146341463414634,3.746
965,1981,Outland,3.3,5059,0.0487804878048781,3.41
966,1981,Pennies from Heaven,3.25,13721,0.024390243902439,3.021
967,1981,Polyester,3.5,1142,0.0487804878048781,3.336
968,1981,Porky's,3.1,4369,0.0487804878048781,3.292
969,1981,Raiders of the Lost Ark,4.25,10042,0.585365853658537,4.504
970,1981,Raiders of the Lost Ark,3.5,10042,0.585365853658537,4.504
971,1981,Southern Comfort,3.6,6330,0.0731707317073171,3.242
972,1981,Stripes,3.45,9828,0.0487804878048781,3.858
973,1981,The Cannonball Run,3.05,4761,0.024390243902439,3.324
974,1981,The Fox and the Hound,3.65,15429,0.024390243902439,3.94
975,1981,The French Lieutenant's Woman,3.5,14408,0.0731707317073171,3.525
976,1981,The Postman Always Rings Twice,3.3,8463,0.0487804878048781,3.363
977,1981,The Prowler,3.1,15610,0.024390243902439,2.601
978,1981,Time Bandits,3.5,3489,0.0975609756097561,3.658
979,1981,Umrao Jaan,3.95,4228,0.0487804878048781,3.441
980,1981,Wolfen,3.15,16676,0.024390243902439,2.977
981,1982,Alone in the Dark,3.1,4974,0.0487804878048781,2.441
982,1982,An Officer and a Gentleman,3.5,4302,0.0975609756097561,3.846
983,1982,Blade Runner,4.1,14869,0.682926829268293,3.971
984,1982,Britannia Hospital,3.15,1463,0.0487804878048781,2.244
985,1982,Burden of Dreams,4,11243,0.0731707317073171,3.821
986,1982,Cat People,3.05,10041,0.024390243902439,3.089
987,1982,Creepshow,3.45,859,0.024390243902439,3.46
988,1982,Diner,3.6,7647,0.170731707317073,3.564
989,1982,Eating Raoul,3.4,16738,0.024390243902439,3.18
990,1982,Fast Times at Ridgemont High,3.6,13636,0.121951219512195,3.918
991,1982,Fitzcarraldo,4.1,12578,0.365853658536585,3.656
992,1982,Forced Vengeance,2.75,5689,0.024390243902439,3.062
993,1982,Gandhi,4.05,4633,0.365853658536585,4.146
994,1982,Halloween III: Season of the Witch,2.3,2116,0.0487804878048781,2.365
995,1982,Missing,3.9,10437,0.0975609756097561,3.659
996,1982,Poltergeist,3.7,1571,0.170731707317073,3.826
997,1982,Querelle,3.45,212,0.024390243902439,2.777
998,1982,Rocky III,3.35,9565,0.024390243902439,3.596
999,1982,Sophie's Choice,3.85,11051,0.0731707317073171,3.831
1000,1982,The Atomic Cafe,3.85,15201,0.0487804878048781,3.658
1001,1982,The Beast Within,2.75,11877,0.024390243902439,2.864
1002,1982,The Beastmaster,3.1,7371,0.0731707317073171,3.285
1003,1982,The Dark Crystal,3.6,12560,0.024390243902439,3.846
1004,1982,The Draughtsman's Contract,3.65,15066,0.195121951219512,2.894
1005,1982,The Last Unicorn,3.75,6204,0.024390243902439,3.838
1006,1982,The Man from Snowy River,3.65,13602,0.024390243902439,3.889
1007,1982,The Plague Dogs,3.95,2502,0.0487804878048781,2.971
1008,1982,The Sword and the Sorcerer,2.85,6647,0.0487804878048781,3.002
1009,1982,The Thing,4.1,15366,0.390243902439024,3.695
1010,1982,The Verdict,3.9,12593,0.146341463414634,3.826
1011,1982,Tootsie,3.7,17441,0.390243902439024,3.671
1012,1983,Blue Thunder,3.15,12086,0.024390243902439,3.275
1013,1983,Cujo,3,2460,0.024390243902439,3.309
1014,1983,Deathstalker,2.2,2483,0.0487804878048781,2.437
1015,1983,Eureka,3,4735,0.024390243902439,2.475
1016,1983,Fire and Ice,3.35,5664,0.0487804878048781,3.143
1017,1983,Flashdance,3.05,9950,0.024390243902439,3.472
1018,1983,Heat and Dust,3.35,12308,0.024390243902439,2.941
1019,1983,Local Hero,3.75,4069,0.219512195121951,3.645
1020,1983,Lone Wolf McQuade,3.15,6586,0.024390243902439,3.005
1021,1983,Never Cry Wolf,3.8,15335,0.024390243902439,3.805
1022,1983,Psycho II,3.2,9639,0.024390243902439,2.703
1023,1983,Risky Business,3.4,11209,0.0731707317073171,3.718
1024,1983,Rumble Fish,3.6,8722,0.121951219512195,3.341
1025,1983,Scarface,4.15,13707,0.414634146341463,3.761
1026,1983,Silkwood,3.6,83,0.0975609756097561,3.729
1027,1983,Something Wicked This Way Comes,3.4,9916,0.024390243902439,3.424
1028,1983,Sudden Impact,3.3,8507,0.024390243902439,3.556
1029,1983,Tender Mercies,3.75,9987,0.0975609756097561,3.689
1030,1983,Terms of Endearment,3.7,13392,0.146341463414634,3.819
1031,1983,The Big Chill,3.6,6902,0.146341463414634,3.741
1032,1983,The Dead Zone,3.6,1646,0.024390243902439,3.649
1033,1983,The Dresser,3.85,1987,0.0975609756097561,3.775
1034,1983,The Hunger,3.3,3159,0.0487804878048781,3.312
1035,1983,The Man with Two Brains,3.2,13605,0.024390243902439,3.219
1036,1983,The Outsiders,3.6,12221,0.0487804878048781,3.833
1037,1983,The Right Stuff,3.95,5360,0.292682926829268,3.988
1038,1983,Trading Places,3.75,5787,0.0487804878048781,3.935
1039,1983,Videodrome,3.65,4777,0.390243902439024,3.338
1040,1983,Zelig,3.9,17341,0.146341463414634,3.621
1041,1984,Against All Odds,2.95,4943,0.024390243902439,3.254
1042,1984,All of Me,3.35,3310,0.0487804878048781,3.535
1043,1984,Amadeus,4.15,15758,0.463414634146341,4.068
1044,1984,Amadeus,3.7,15758,0.463414634146341,4.068
1045,1984,Beverly Hills Cop,3.65,1744,0.170731707317073,3.825
1046,1984,Birdy,3.65,3095,0.0487804878048781,3.543
1047,1984,Boy Meets Girl,3.5,12625,0.0487804878048781,2.192
1048,1984,Breakin',2.85,17509,0.0487804878048781,3.329
1049,1984,Broadway Danny Rose,3.75,6247,0.0975609756097561,3.644
1050,1984,C.H.U.D.,2.75,5925,0.024390243902439,2.843
1051,1984,Camila,3.55,8732,0.0731707317073171,3.407
1052,1984,Children of the Corn,2.8,994,0.024390243902439,3.22
1053,1984,Conan the Destroyer,2.9,6352,0.0487804878048781,3.366
1054,1984,Dune,3.3,17064,0.0975609756097561,3.486
1055,1984,Falling in Love,3.25,17359,0.024390243902439,3.077
1056,1984,Firestarter,3,629,0.024390243902439,3.573
1057,1984,Ghostbusters,3.9,17560,0.24390243902439,3.839
1058,1984,Gremlins,3.6,6482,0.0731707317073171,3.358
1059,1984,Indiana Jones and the Temple of Doom,3.8,11781,0.195121951219512,4.146
1060,1984,Missing in Action,2.65,15285,0.024390243902439,3.074
1061,1984,Next of Kin,3.35,7098,0.024390243902439,2.848
1062,1984,Once Upon a Time in America,4.2,14862,0.341463414634146,3.775
1063,1984,Places in the Heart,3.65,11038,0.0975609756097561,3.845
1064,1984,Red Dawn,3.2,6133,0.0731707317073171,3.58
1065,1984,Repo Man,3.45,1175,0.170731707317073,3.44
1066,1984,Romancing the Stone,3.45,7330,0.0487804878048781,3.764
1067,1984,Runaway,2.95,1116,0.024390243902439,3.102
1068,1984,Sheena,2.4,9154,0.024390243902439,2.227
1069,1984,Starman,3.5,3128,0.024390243902439,3.59
1070,1984,Streets of Fire,3.35,14977,0.024390243902439,3.28
1071,1984,Swing Shift,2.95,10037,0.024390243902439,3.239
1072,1984,The Company of Wolves,3.4,13212,0.0975609756097561,3.048
1073,1984,The Cotton Club,3.25,8388,0.024390243902439,3.116
1074,1984,The Flamingo Kid,3.1,8254,0.024390243902439,3.12
1075,1984,The Karate Kid,3.6,16008,0.0487804878048781,3.834
1076,1984,The Killing Fields,3.95,15662,0.268292682926829,3.993
1077,1984,The Natural,3.75,9378,0.0487804878048781,3.892
1078,1984,The Pope of Greenwich Village,3.35,1238,0.024390243902439,3.393
1079,1984,The Terminator,4,6196,0.463414634146341,3.957
1080,1984,The Times of Harvey Milk,4.2,17661,0.170731707317073,4.026
1081,1984,This Is Spinal Tap,4,2465,0.48780487804878,3.865
1082,1984,Tightrope,3.15,2051,0.024390243902439,3.537
1083,1985,After Hours,3.85,9986,0.0975609756097561,3.54
1084,1985,American Ninja,2.7,1524,0.024390243902439,3.05
1085,1985,Back to the Future,4.25,10820,0.51219512195122,4.118
1086,1985,Brazil,4,11242,0.536585365853659,3.783
1087,1985,Clue,3.65,17299,0.024390243902439,3.637
1088,1985,Cocoon,3.35,3017,0.024390243902439,3.709
1089,1985,Code of Silence,3,4298,0.024390243902439,2.624
1090,1985,Commando,3.35,3715,0.024390243902439,3.39
1091,1985,Dance with a Stranger,3.4,15501,0.0487804878048781,2.928
1092,1985,Day of the Dead,3.6,15597,0.0731707317073171,3.482
1093,1985,Death Wish 3,2.95,8630,0.0487804878048781,3.405
1094,1985,Desert Hearts,3.5,3184,0.024390243902439,3.391
1095,1985,Desperately Seeking Susan,2.95,14652,0.0487804878048781,3.058
1096,1985,Enemy Mine,3.45,12763,0.024390243902439,3.59
1097,1985,Explorers,3.3,9440,0.024390243902439,3.8
1098,1985,Fandango,3.35,3654,0.024390243902439,3.304
1099,1985,Fletch,3.45,15422,0.024390243902439,3.521
1100,1985,Fright Night,3.55,2037,0.0487804878048781,3.5
1101,1985,Jagged Edge,3.2,6500,0.024390243902439,3.691
1102,1985,Lifeforce,3.05,5236,0.024390243902439,3.123
1103,1985,Lost in America,3.55,11442,0.0487804878048781,3.278
1104,1985,Mad Max Beyond Thunderdome,3.1,10236,0.024390243902439,3.443
1105,1985,Mishima: A Life in Four Chapters,3.95,15006,0.0975609756097561,3.194
1106,1985,Night Train to Terror,1.9,7480,0.024390243902439,2
1107,1985,Out of Africa,3.6,5137,0.24390243902439,3.733
1108,1985,Pale Rider,3.65,9208,0.024390243902439,3.916
1109,1985,Perfect,2.1,9550,0.024390243902439,2.278
1110,1985,Plenty,3.05,2458,0.024390243902439,2.805
1111,1985,Prizzi's Honor,3.4,11846,0.121951219512195,3.44
1112,1985,Rambo: First Blood Part II,3.2,118,0.0731707317073171,3.433
1113,1985,Re-Animator,3.6,10944,0.0975609756097561,3.405
1114,1985,Real Genius,3.5,7483,0.024390243902439,3.71
1115,1985,Red Sonja,2.5,3090,0.0487804878048781,3.174
1116,1985,Return to Oz,3.35,17050,0.024390243902439,3.246
1117,1985,Rocky IV,3.4,13501,0.024390243902439,3.392
1118,1985,Runaway Train,3.65,2622,0.024390243902439,3.21
1119,1985,Shoah,4.2,10837,0.390243902439024,4.014
1120,1985,Silver Bullet,3.2,1026,0.0487804878048781,3.407
1121,1985,Silverado,3.6,7706,0.024390243902439,3.849
1122,1985,Smooth Talk,3.15,17267,0.024390243902439,2.88
1123,1985,St. Elmo's Fire,3.15,6050,0.024390243902439,3.548
1124,1985,Subway,3.3,5113,0.0731707317073171,2.854
1125,1985,The Breakfast Club,3.95,6797,0.170731707317073,4.053
1126,1985,The Goonies,3.9,9254,0.024390243902439,4.014
1127,1985,The Goonies,4,9254,0.024390243902439,4.014
1128,1985,The Jewel of the Nile,3.05,6599,0.024390243902439,3.542
1129,1985,The Last Dragon,3.45,638,0.024390243902439,3.54
1130,1985,The Protector,2.85,7138,0.024390243902439,3.142
1131,1985,The Purple Rose of Cairo,3.85,8199,0.146341463414634,3.531
1132,1985,The Return of the Living Dead,3.65,4386,0.0731707317073171,3.472
1133,1985,The Stuff,2.95,4184,0.0487804878048781,2.906
1134,1985,The Trip to Bountiful,3.8,8454,0.0487804878048781,3.767
1135,1985,To Live and Die in L.A.,3.65,6824,0.024390243902439,3.357
1136,1985,Wetherby,3.55,10177,0.0487804878048781,2.537
1137,1985,Witness,3.7,15057,0.170731707317073,3.859
1138,1985,Year of the Dragon,3.45,10128,0.0731707317073171,3.229
1139,1986,An American Tail,3.45,11084,0.024390243902439,3.832
1140,1986,April Fool's Day,3.1,4281,0.024390243902439,3.129
1141,1986,Big Trouble in Little China,3.65,12843,0.0731707317073171,3.613
1142,1986,Children of a Lesser God,3.6,3216,0.0487804878048781,3.706
1143,1986,Class of Nuke 'Em High,2.8,11070,0.024390243902439,2.979
1144,1986,Cobra,2.85,4781,0.024390243902439,2.92
1145,1986,Cobra,2.1,4781,0.024390243902439,2.92
1146,1986,Critters,3,2435,0.024390243902439,2.916
1147,1986,Crocodile Dundee,3.25,10344,0.121951219512195,3.413
1148,1986,Down by Law,3.9,9733,0.219512195121951,3.745
1149,1986,Ferris Bueller's Day Off,3.9,6971,0.195121951219512,4.066
1150,1986,Hannah and Her Sisters,4,8818,0.195121951219512,3.522
1151,1986,Highlander,3.6,16698,0.0487804878048781,3.808
1152,1986,House,3.1,5982,0.024390243902439,3.32
1153,1986,Iron Eagle,2.65,13772,0.024390243902439,3.16
1154,1986,Jumpin' Jack Flash,2.9,9359,0.024390243902439,3.579
1155,1986,Labyrinth,3.7,14664,0.0487804878048781,3.853
1156,1986,Little Shop of Horrors,3.45,6911,0.0731707317073171,3.435
1157,1986,Manhunter,3.6,14504,0.121951219512195,3.346
1158,1986,Maximum Overdrive,2.7,9927,0.0487804878048781,2.834
1159,1986,Mona Lisa,3.7,16733,0.121951219512195,3.475
1160,1986,Platoon,4.05,9426,0.414634146341463,3.986
1161,1986,Pretty in Pink,3.35,14953,0.024390243902439,3.759
1162,1986,Raw Deal,2.75,15329,0.024390243902439,3.377
1163,1986,River's Edge,3.55,12745,0.0487804878048781,3.47
1164,1986,Ruthless People,3.45,15445,0.024390243902439,3.475
1165,1986,Salvador,3.75,12795,0.0975609756097561,3.551
1166,1986,Short Circuit,3.3,11886,0.024390243902439,3.514
1167,1986,Something Wild,3.45,8077,0.0731707317073171,3.287
1168,1986,Stand by Me,4.05,7233,0.121951219512195,4.173
1169,1986,The Color of Money,3.5,2139,0.0731707317073171,3.527
1170,1986,The Delta Force,2.8,11811,0.024390243902439,3.1
1171,1986,Top Gun,3.45,7624,0.195121951219512,3.828
1172,1986,Vamp,2.95,14520,0.0487804878048781,2.814
1173,1986,Vamp,2,14520,0.0487804878048781,2.814
1174,1987,Barfly,3.65,12260,0.024390243902439,3.449
1175,1987,Beverly Hills Cop II,3.2,7240,0.0487804878048781,3.339
1176,1987,Black Widow,3.15,14430,0.024390243902439,3.573
1177,1987,Broadcast News,3.6,4874,0.146341463414634,3.532
1178,1987,Creepshow 2,3,15647,0.024390243902439,3.108
1179,1987,Cry Freedom,3.75,3276,0.024390243902439,3.895
1180,1987,Dirty Dancing,3.45,7617,0.146341463414634,3.703
1181,1987,Dolls,3.2,12212,0.024390243902439,3.235
1182,1987,Empire of the Sun,3.9,7643,0.146341463414634,3.909
1183,1987,Family Viewing,3.35,2079,0.024390243902439,2.831
1184,1987,Fatal Attraction,3.45,7590,0.24390243902439,3.723
1185,1987,Full Metal Jacket,4.15,17339,0.317073170731707,4.11
1186,1987,Hellraiser,3.5,12661,0.024390243902439,3.402
1187,1987,Hope and Glory,3.7,17435,0.146341463414634,3.768
1188,1987,House of Games,3.65,13326,0.195121951219512,3.549
1189,1987,I've Heard the Mermaids Singing,3.45,15664,0.024390243902439,3.013
1190,1987,Lethal Weapon,3.8,1798,0.0487804878048781,3.971
1191,1987,Masters of the Universe,2.65,3416,0.024390243902439,2.762
1192,1987,Matewan,3.95,646,0.0487804878048781,3.872
1193,1987,Moonstruck,3.55,2953,0.146341463414634,3.662
1194,1987,Near Dark,3.5,14931,0.121951219512195,3.243
1195,1987,Nekromantik,2.6,3109,0.0487804878048781,2.5
1196,1987,No Way Out,3.55,1425,0.024390243902439,3.702
1197,1987,Opera,3.55,11168,0.024390243902439,3.134
1198,1987,Prick Up Your Ears,3.7,3116,0.024390243902439,3.461
1199,1987,Prince of Darkness,3.35,7172,0.024390243902439,3.235
1200,1987,Radio Days,3.8,16171,0.0731707317073171,3.571
1201,1987,Raising Arizona,3.7,14382,0.195121951219512,3.799
1202,1987,RoboCop,3.75,8881,0.317073170731707,3.386
1203,1987,Roxanne,3.3,6702,0.024390243902439,3.57
1204,1987,Spaceballs,3.55,5472,0.024390243902439,3.538
1205,1987,Street Trash,3.1,5584,0.0487804878048781,2.87
1206,1987,The Belly of an Architect,3.5,14174,0.024390243902439,2.96
1207,1987,The Brave Little Toaster,3.65,15890,0.024390243902439,3.601
1208,1987,The Gate,3,2937,0.024390243902439,3.253
1209,1987,The Hidden,3.5,11865,0.0487804878048781,3.391
1210,1987,The Last Emperor,3.9,10734,0.292682926829268,3.845
1211,1987,The Living Daylights,3.35,7910,0.024390243902439,3.622
1212,1987,The Living Daylights,3.45,7910,0.024390243902439,3.622
1213,1987,The Princess Bride,4.05,7193,0.292682926829268,4.299
1214,1987,The Running Man,3.3,15671,0.024390243902439,3.449
1215,1987,The Untouchables,3.95,7219,0.121951219512195,4.035
1216,1987,The Whales of August,3.8,3401,0.0487804878048781,3.214
1217,1987,Tough Guys Don't Dance,2.4,5620,0.024390243902439,1.94
1218,1987,Wall Street,3.7,13128,0.0731707317073171,3.711
1219,1988,Above the Law,2.95,10712,0.024390243902439,3.354
1220,1988,Action Jackson,2.6,3295,0.024390243902439,2.541
1221,1988,Akira,4.05,10662,0.439024390243902,3.978
1222,1988,Beetlejuice,3.75,14780,0.0975609756097561,3.656
1223,1988,Big,3.65,15755,0.121951219512195,3.892
1224,1988,Biloxi Blues,3.3,5435,0.024390243902439,3.429
1225,1988,Bird,3.6,17196,0.0487804878048781,3.379
1226,1988,Bloodsport,3.4,7125,0.024390243902439,3.449
1227,1988,Bull Durham,3.55,13534,0.121951219512195,3.695
1228,1988,Cane Toads: An Unnatural History,3.9,8894,0.0731707317073171,3.664
1229,1988,Child's Play,3.25,12054,0.0487804878048781,3.017
1230,1988,Chocolat,3.7,3612,0.0487804878048781,3.939
1231,1988,Coming to America,3.5,12343,0.024390243902439,3.526
1232,1988,Dangerous Liaisons,3.85,15064,0.170731707317073,3.805
1233,1988,Dead Heat,3,6767,0.024390243902439,2.856
1234,1988,Dead Ringers,3.65,733,0.292682926829268,3.406
1235,1988,Die Hard,4.1,9960,0.317073170731707,4.016
1236,1988,Dirty Rotten Scoundrels,3.65,3165,0.0487804878048781,3.581
1237,1988,Eight Men Out,3.65,5809,0.0731707317073171,3.666
1238,1988,Hairspray,3.5,11702,0.0975609756097561,3.514
1239,1988,Halloween 4: The Return of Michael Myers,2.95,17603,0.024390243902439,3.162
1240,1988,Hellbound: Hellraiser II,3.25,674,0.024390243902439,3.383
1241,1988,Killer Klowns from Outer Space,3.05,7615,0.0731707317073171,2.901
1242,1988,Lady in White,3.35,8065,0.024390243902439,3.459
1243,1988,Maniac Cop,3,7080,0.0487804878048781,2.728
1244,1988,Married to the Mob,3.05,12275,0.0487804878048781,3.117
1245,1988,Midnight Run,3.8,10126,0.0731707317073171,3.714
1246,1988,Mississippi Burning,3.9,442,0.0975609756097561,3.934
1247,1988,Powaqqatsi,3.7,7898,0.024390243902439,3.342
1248,1988,Rain Man,4,4640,0.365853658536585,4.125
1249,1988,Red Heat,3,12926,0.024390243902439,2.999
1250,1988,Running on Empty,3.85,7475,0.0731707317073171,3.628
1251,1988,Salaam Bombay!,4,4177,0.170731707317073,3.828
1252,1988,Stormy Monday,3.15,10249,0.024390243902439,2.713
1253,1988,The Accidental Tourist,3.4,2882,0.0731707317073171,3.346
1254,1988,The Big Blue,3.6,3716,0.0487804878048781,3.525
1255,1988,The Blob,3.2,3268,0.0487804878048781,2.995
1256,1988,The Dead Pool,3.15,12376,0.024390243902439,3.503
1257,1988,The Incredible Hulk Returns,2.85,1769,0.024390243902439,3.067
1258,1988,The Lair of the White Worm,2.9,2287,0.0487804878048781,2.909
1259,1988,The Land Before Time,3.65,15700,0.024390243902439,3.792
1260,1988,The Last Temptation of Christ,3.8,348,0.170731707317073,3.405
1261,1988,The Moderns,3.35,16049,0.024390243902439,2.912
1262,1988,The Serpent and the Rainbow,3.25,1633,0.0487804878048781,3.406
1263,1988,The Thin Blue Line,4.05,16841,0.268292682926829,3.9
1264,1988,They Live,3.65,7588,0.146341463414634,3.536
1265,1988,Twins,3,5477,0.0487804878048781,3.262
1266,1988,Twins,2.7,5477,0.0487804878048781,3.262
1267,1988,Vice Versa,2.85,7053,0.024390243902439,3.313
1268,1988,Willow,3.65,7779,0.0487804878048781,3.71
1269,1988,Working Girl,3.35,12365,0.170731707317073,3.567
1270,1988,Young Guns,3.4,5997,0.024390243902439,3.672
1271,1989,Always,3.2,17057,0.024390243902439,3.652
1272,1989,Back to the Future Part II,3.9,4956,0.0975609756097561,3.945
1273,1989,Batman,3.8,14670,0.219512195121951,3.708
1274,1989,Batman,3.8,14670,0.219512195121951,3.708
1275,1989,Bill & Ted's Excellent Adventure,3.45,15953,0.024390243902439,3.474
1276,1989,Black Rain,3.3,12743,0.121951219512195,3.262
1277,1989,Born on the Fourth of July,3.6,15540,0.121951219512195,3.434
1278,1989,Casualties of War,3.55,1844,0.0487804878048781,3.331
1279,1989,Crimes and Misdemeanors,4,8960,0.341463414634146,3.724
1280,1989,Cyborg,2.5,4007,0.024390243902439,2.862
1281,1989,Dead Calm,3.4,8020,0.0731707317073171,3.577
1282,1989,Dead Poets Society,4,14928,0.170731707317073,4.027
1283,1989,Do the Right Thing,3.95,7173,0.48780487804878,3.641
1284,1989,Driving Miss Daisy,3.7,7364,0.146341463414634,3.819
1285,1989,Drugstore Cowboy,3.7,16068,0.0975609756097561,3.605
1286,1989,Field of Dreams,3.75,14667,0.170731707317073,3.814
1287,1989,For All Mankind,4.1,13366,0.0975609756097561,3.732
1288,1989,Glory,3.95,4847,0.0975609756097561,4.057
1289,1989,Glory,4.1,4847,0.0975609756097561,4.057
1290,1989,Henry V,3.85,7773,0.0731707317073171,3.912
